time,PM2.5,humidity,temperature
2021-03-22 07:00:00,16.299999212093272,62.59999971976252,18.10000020881079
2021-03-22 08:00:00,21.69999933709624,63.70000026737526,18.10000020881079
2021-03-22 09:00:00,26.900000138404575,62.29999972797835,18.299999960598527
2021-03-22 10:00:00,28.70000018007223,58.300000415260214,18.999999760939055
2021-03-22 11:00:00,21.69999933709624,55.6000004892027,19.399999933597986
2021-03-22 12:00:00,22.00000062079418,54.29999936932973,19.89999998215078
2021-03-22 13:00:00,17.300000426878412,52.90000056314518,20.300000154809712
2021-03-22 14:00:00,18.800000716952127,52.99999998266912,20.699999992926912
2021-03-22 15:00:00,17.39999932267373,52.69999999088495,20.999999955150244
2021-03-22 16:00:00,21.900000192894865,55.30000049741852,20.600000117033044
2021-03-22 17:00:00,22.19999994448881,56.800000456339376,20.300000154809712
2021-03-22 18:00:00,26.499999958911317,58.499999254308094,19.89999998215078
2021-03-22 19:00:00,32.80000010474811,59.999999213228946,19.599999685385722
2021-03-22 20:00:00,38.39999993647171,61.999999736194184,19.399999933597986
2021-03-22 21:00:00,45.699999956502644,64.50000082320382,19.300000057704118
2021-03-22 22:00:00,43.39999997773791,63.90000083963548,19.200000181810253
2021-03-22 23:00:00,42.99999998975766,64.3000002509436,19.100000305916385
2021-03-23 00:00:00,50.79999975537267,66.40000019343277,18.89999988504519
2021-03-23 01:00:00,48.000000031023866,63.10000028380692,18.800000009151322
2021-03-23 02:00:00,33.00000019449474,61.00000034131774,18.49999971238626
2021-03-23 03:00:00,30.899999635181146,61.499999172149785,18.39999983649239
2021-03-23 04:00:00,37.10000011917062,61.799999163933954,18.20000008470466
2021-03-23 05:00:00,36.90000002942399,61.60000032488607,18.10000020881079
2021-03-23 06:00:00,38.100000184877764,63.30000085606714,18.000000332916922
2021-03-23 07:00:00,42.79999999576753,64.50000082320382,18.000000332916922
2021-03-23 08:00:00,46.999999965316725,64.50000082320382,18.299999960598527
2021-03-23 09:00:00,47.100000010190044,62.89999971154669,18.800000009151322
2021-03-23 10:00:00,35.500000167249596,53.50000054671351,20.300000154809712
2021-03-23 11:00:00,30.700000311486512,50.400001209347884,21.10000016558584
2021-03-23 12:00:00,30.300000131993258,51.60000117648456,20.900000079256376
2021-03-23 13:00:00,25.50000027623018,48.60000125864287,22.200000138585303
2021-03-23 14:00:00,25.80000002782412,48.20000011412242,22.800000063031966
2021-03-23 15:00:00,27.600000069491777,48.20000011412242,23.20000006842003
2021-03-23 16:00:00,29.100000359565485,48.999998936738635,23.20000006842003
2021-03-23 17:00:00,34.600000146415766,49.800001225779546,23.100000025255298
2021-03-23 18:00:00,35.500000167249596,52.79999941040889,22.30000001447917
2021-03-23 19:00:00,42.899999992762595,55.9999999005108,21.299999917373576
2021-03-23 20:00:00,66.49999952298899,59.999999213228946,20.79999986882078
2021-03-23 21:00:00,62.80000054385837,63.70000026737526,20.200000278915844
2021-03-23 22:00:00,64.90000033711996,73.0000000126845,19.70000023036305
2021-03-23 23:00:00,64.09999997813345,76.70000020022464,19.499999809491854
2021-03-24 00:00:00,47.59999985153061,76.70000020022464,19.599999685385722
2021-03-24 01:00:00,47.200000055063356,76.80000005305166,19.800000106256917
2021-03-24 02:00:00,47.200000055063356,76.59999991409451,19.89999998215078
2021-03-24 03:00:00,48.900000051857695,77.40000003662,19.89999998215078
2021-03-24 04:00:00,53.49999981787415,78.4999999342781,19.800000106256917
2021-03-24 05:00:00,57.599999742550025,79.60000004858775,19.70000023036305
2021-03-24 06:00:00,58.99999960472443,79.19999998732501,19.800000106256917
2021-03-24 07:00:00,74.89999869603538,79.19999998732501,19.800000106256917
2021-03-24 08:00:00,70.79999953741151,77.79999988123119,20.099999733938517
2021-03-24 09:00:00,55.97000042831121,78.3000000119725,20.40000003070358
2021-03-24 10:00:00,77.46999896831976,78.1000000896669,20.600000117033044
2021-03-24 11:00:00,82.75999862263347,74.2999998326482,21.299999917373576
2021-03-24 12:00:00,74.37000102448101,76.20000006948332,20.999999955150244
2021-03-24 13:00:00,83.7199996662589,74.70000011056247,21.299999917373576
2021-03-24 14:00:00,88.44999998854445,70.19999980049685,21.89999984182024
2021-03-24 15:00:00,94.08000109771584,70.19999980049685,21.799999965926375
2021-03-24 16:00:00,94.02999935166218,69.89999980871269,22.200000138585303
2021-03-24 17:00:00,84.3599993406065,70.7999997840652,22.30000001447917
2021-03-24 18:00:00,84.49000142897961,73.1000002988146,22.099999928149707
2021-03-24 19:00:00,82.46000040314354,75.99999993052617,21.700000090032507
2021-03-24 20:00:00,72.07000037542079,77.60000017557714,21.500000003703043
2021-03-24 21:00:00,67.1699993257064,79.0000000650194,21.40000012780917
2021-03-24 22:00:00,71.06999916063565,80.70000000040874,21.40000012780917
2021-03-24 23:00:00,65.08999961802466,82.50000000527663,21.200000041479708
2021-03-25 00:00:00,59.970000691139774,83.90000000304468,21.200000041479708
2021-03-25 01:00:00,54.95999993678814,85.3000001091385,21.10000016558584
2021-03-25 02:00:00,57.01000028215208,87.30000019880066,20.999999955150244
2021-03-25 03:00:00,53.09999963838089,88.50000016593734,20.999999955150244
2021-03-25 04:00:00,51.16999980649613,89.89999983872806,20.79999986882078
2021-03-25 05:00:00,45.41000005618563,88.8000001577215,20.699999992926912
2021-03-25 06:00:00,41.87999998511034,91.99999978121724,20.40000003070358
2021-03-25 07:00:00,41.76000004617016,95.09999998518904,20.200000278915844
2021-03-25 08:00:00,46.28999999143959,94.60000028775082,20.40000003070358
2021-03-25 09:00:00,47.40000014480998,94.69999970727477,20.600000117033044
2021-03-25 10:00:00,46.33000016259932,95.2999996908431,20.600000117033044
2021-03-25 11:00:00,52.45999996403328,94.90000027953499,20.900000079256376
2021-03-25 12:00:00,49.039999884864734,94.09999972370642,20.999999955150244
2021-03-25 13:00:00,59.23000058889285,95.20000027131915,20.999999955150244
2021-03-25 14:00:00,63.21999927682749,96.39999937184966,20.900000079256376
2021-03-25 15:00:00,59.36999965584789,93.79999973192226,21.599999879596908
2021-03-25 16:00:00,59.96000064834985,90.70000039455662,22.200000138585303
2021-03-25 17:00:00,71.43999921175912,91.9000003616933,22.099999928149707
2021-03-25 18:00:00,76.06000059545943,93.30000003448403,21.799999965926375
2021-03-25 19:00:00,63.609999413530815,93.6000000262682,21.799999965926375
2021-03-25 20:00:00,52.25999987428665,95.2999996908431,21.700000090032507
2021-03-25 21:00:00,48.30999982540774,96.29999995232572,21.700000090032507
2021-03-25 22:00:00,37.540000086797605,96.50000052458594,21.89999984182024
